supplier_id,product_id,lead_time,inventory_level,vulnerability
60,34,12.471321290767488,83.51085595817638,1
42,7,9.546532379945015,99.8188958523548,0
69,23,10.385931704537374,69.63021905743686,0
38,18,10.555973628954478,108.74577822341533,0
55,35,12.106652478819168,108.97473456452171,0
62,49,12.06546089472613,110.81604840797395,1
45,42,8.923172911002139,109.83199300517037,1
87,26,10.875802802872622,98.17849298979205,1
10,31,10.766503584945728,70.44740682035162,1
61,13,9.768180106300262,119.8415557732528,1
76,17,10.74756346806432,99.23131480522399,0
97,27,10.04037552375245,107.86968018402132,1
24,28,10.315781198228972,96.29568584573532,1
70,15,7.287987376575002,139.1752074592052,0
51,34,8.164077255862741,88.64702714570103,1
3,46,11.635511019146383,87.87778667980587,1
58,30,7.578824246361762,68.76712278992252,0
71,3,10.940218418391387,102.25827199478651,0
19,36,9.837148037949097,137.1681412907736,0
92,16,12.061309458659661,102.50075347057376,0
62,38,11.29760108419337,104.54230768555686,0
53,47,9.093441659086329,119.46428212268172,1
73,45,9.5535033042569,103.24193110554516,0
97,25,6.02892437087983,123.98579206133724,1
56,47,9.739203769614543,126.95484900174083,1
89,38,7.459702514791619,88.14016011905348,1
40,40,9.562587283982888,71.39139655614424,1
2,3,8.72416353208826,113.79179371952621,1
5,29,8.246741596221039,106.45262799251186,1
4,29,12.375449024240428,79.08279575239644,0
4,21,7.447578205985892,86.43924010412361,0
53,10,8.073869773176309,86.37713575906753,1
46,1,8.60357791321984,102.94916599157324,1
86,43,9.037763882258817,119.94770094287846,1
48,11,8.246442977056912,121.06746278201142,1
8,29,9.281703015387414,115.81646242508812,1
98,35,10.604308633637729,94.15825091718666,0
19,17,11.33971751605793,144.4022497013798,1
60,25,11.242615914820504,100.66440931646461,1
34,6,6.183594843337871,92.22381318166201,0
49,0,10.760391787022874,72.67867000326919,0
81,25,10.883796985426253,93.04920545695231,0
61,22,8.675201712577648,108.775468165101,1
16,25,13.335368412614278,68.27521497651671,0
87,44,12.175332463629175,80.91777480794201,1
2,5,9.63395123371791,90.6531754730587,0
31,5,8.808063389463534,84.4922027960343,0
98,43,13.302888921885918,82.8425600042163,1
12,7,9.96197252428109,122.49228222460029,0
88,23,10.170074115320814,66.98640962485281,0
72,21,10.144913194251698,103.50739753694646,0
67,18,14.606208942431962,110.38157119522778,1
13,36,9.56696947178592,90.3182261626802,0
97,17,9.952716046402367,95.46101860913947,1
10,30,8.33787467400228,99.18906080486352,1
55,36,9.22100111547272,112.68612532660666,0
66,29,7.937215611427003,130.61382333844745,0
91,41,8.378533493933755,74.31007442895755,0
28,32,6.380096684384539,81.6748079115946,1
8,9,11.763049141957536,82.68182462444844,0
66,36,10.313492675171826,99.74866831399189,1
24,11,10.47821858456164,92.00438869482508,1
97,29,9.895123386934262,113.32848943371674,0
75,26,10.143532035034685,86.87016454302791,1
41,38,13.238278142500874,82.23499468440947,0
8,8,8.46245441633052,84.73725016673718,1
78,20,10.556713596558366,102.31377631826483,0
39,11,10.545982285650018,119.27846230975689,1
24,28,12.283978456791516,99.11129610805942,1
4,32,10.877309625107502,88.83676850411248,0
10,42,10.9778376896547,79.37925867287528,1
58,14,7.483460858920287,129.23267638409183,1
97,1,8.382195296590037,64.78070146636567,0
87,38,7.666223191872815,96.27853638752583,1
78,43,5.048256405023889,114.79449752671596,0
37,17,10.794398672215275,96.00281640069105,1
71,2,9.476742320183973,88.67356161791021,0
4,6,10.798143377159386,110.71315630209699,1
47,42,10.070978561071001,78.12436293011427,0
89,17,10.48087263040722,65.18419182741995,0
17,43,12.676230823543404,107.06328589762452,0
69,37,10.014590178551908,80.09634803172122,1
36,36,11.337978436207653,102.63437537761281,1
59,32,9.395512627931847,97.53468209425981,1
47,43,11.649576240024517,105.22090788495035,1
76,30,7.520724690560439,95.45840123767566,1
27,10,6.324887597000094,111.03037313197237,1
68,3,14.213320943328872,85.92903446342758,1
76,17,13.672608304626488,115.62476784902738,0
80,3,6.108971007107242,75.64753114479191,1
39,48,9.927773348047445,123.45247965044882,1
44,33,10.299832686157284,141.03292382008883,0
95,28,11.445943163936779,102.16222822064928,1
61,23,13.478417793102466,131.38347236511007,1
92,21,7.877179495961764,136.56816925118403,0
57,1,7.984636348969104,93.58131258540256,0
66,43,9.997657647617572,100.95729794085112,0
55,5,8.072843932229057,83.71764986118082,0
39,41,4.571726442979054,85.00784248687147,0
97,24,9.545519870450219,104.65740084696732,0
39,20,11.715087814313382,67.2834390098645,0
90,15,9.959065228922697,116.69566587306699,1
76,30,11.248090518299604,103.34569534415714,0
32,13,10.962012407908503,113.62663716412376,0
5,38,7.9460287492160635,96.35937576733438,0
87,27,10.136043088758111,113.45053918776668,0
18,31,6.949678701921981,104.95290532424521,1
79,27,8.976178677029592,110.1444996507553,1
39,48,10.100906368903864,118.0342443438459,1
91,8,9.997694667423854,74.70102212225865,0
96,44,7.418130246378858,85.93850685646427,1
58,21,7.822009027588894,146.29643183552218,0
58,31,10.581919259315791,104.14545131669395,0
47,4,11.654786870606602,65.6640525951434,0
40,22,9.586065013020205,65.77515097729824,1
12,4,9.485946641493559,98.5001739757748,0
44,41,11.862552000005843,89.53926265345237,1
88,31,8.455867771945472,83.8725631188646,0
52,9,13.454059132208235,135.8629026860819,0
41,38,7.309454590700502,92.61773960154473,1
99,14,12.096992662977588,116.41945584404533,0
62,6,11.078335688306115,105.00249595418045,1
26,28,14.820241044790382,94.10221370593977,0
37,46,7.757661359235785,77.16550991370099,0
59,2,5.331954282798058,115.384631080253,1
6,18,12.498892734590783,53.112749854892115,1
4,9,7.05733298536043,117.41354949948362,0
44,27,11.231552984276176,103.02571075640918,1
57,28,12.364302161254514,112.37153524847137,1
30,14,10.759521529435505,100.15526033574844,0
22,34,10.464361773004388,75.31311740816017,1
41,5,10.80188006961389,108.03093449882326,0
9,11,11.67484378674269,116.97799831068876,0
31,46,11.174136969526035,90.41702371390518,1
52,37,7.566832386417689,113.14784095830097,0
29,12,13.649999443698366,105.93103266671451,1
38,28,10.102216069753803,109.01104300421598,0
30,18,11.036683172959009,82.80930603467655,0
81,2,11.421978035053725,125.64325391897952,1
99,7,12.31185560376257,105.92061950245403,1
1,7,12.104213644949272,116.63419516703074,1
77,19,10.263473652894984,92.23700174321941,0
76,46,10.134932969169581,119.64581636762901,0
92,3,10.817221965937794,91.56115428625098,1
11,20,12.200122011906934,82.16487509617839,1
38,2,7.774756630334231,135.4368484711724,0
65,44,11.28819084448392,52.54668957316861,0
95,7,8.227354790008004,159.7977868741412,0
12,22,13.70242705000294,114.03480398367313,0
45,15,10.734628335968955,93.70382203233187,1
26,12,9.167944850698264,106.52151693682679,0
16,2,10.857433203337791,114.04662914459037,0
94,47,10.018403315372906,93.35099643475296,0
97,8,9.679626075335145,140.70485788352408,0
59,13,6.381549487184499,129.51128972300006,0
63,12,7.951613993644569,154.5365358932395,1
87,6,9.719093801034973,75.5711742740678,1
34,14,6.623291720639195,104.30610174039602,0
69,6,8.825647405284759,72.2597523233402,1
82,37,9.000250474425949,78.1705532339877,1
29,33,8.441114746524136,93.4746506546424,0
70,40,11.544709627329281,93.83642998686561,0
73,21,8.239661362803723,107.39807400428678,0
95,23,10.176817624153127,97.78683765819457,0
97,48,9.293672082018851,115.99949125020352,1
62,36,9.76240547373573,106.37810083506432,0
27,43,13.212801505302263,132.9506629778703,1
59,0,10.359372703666349,116.57607120253572,1
78,9,10.746065783052575,76.42078840017723,0
93,42,8.469165825573864,97.09024010645415,1
36,15,11.252299354591274,98.4397811705083,0
92,45,11.167939813695668,108.79809487541827,0
21,7,10.975217334077422,121.50558191670946,1
67,48,7.581646364234697,105.65208357434238,0
19,24,8.829505564063814,111.56323812572086,0
95,49,12.867160127136582,77.3154601976273,1
99,11,8.624511068625461,90.8159667123116,1
67,24,13.139976051509262,61.75755974212301,0
90,16,8.907206845899186,108.83898663139799,0
63,25,10.296432308105645,116.82995812437883,1
16,45,9.625661531485072,73.62032600069008,1
11,47,8.310389435636672,103.16895742338338,0
21,13,8.339182040860633,97.9544426547903,1
16,40,8.59151398702053,133.76879747014777,1
9,35,10.296128562899149,82.11259758914629,1
64,22,11.780835047990541,118.36314830976147,1
21,42,10.166313305427991,122.86144787423339,1
89,5,9.933243526908901,96.10097420164266,0
81,46,12.420756110684593,105.84993862590676,0
49,4,10.082676353932627,121.54913919491449,1
13,42,8.914272789777305,78.00993865316218,1
63,24,8.0045178427264,91.45699291635559,1
46,17,12.540894567317235,103.72477421556088,0
28,12,9.341204979675394,141.28050313680407,1
75,42,8.842852411252263,92.00458307890403,0
35,13,8.669913552854547,94.62690958146881,1
98,27,12.428381110975456,130.94176841441202,0
51,17,8.85405201346355,113.25958076190042,1
75,27,11.980925515350188,143.65089735286094,0
6,26,9.539184179181062,121.86490707380126,1
28,31,7.583239337946154,97.07987086198341,0
10,46,9.3350166123602,94.23487460012373,1
32,8,9.934413731104119,83.50811201390634,1
5,39,9.7696584144573,73.89950828738596,1
78,31,9.72003259424773,106.8163124994544,1
31,19,9.356110113656362,112.53888327206359,0
50,27,8.429980080594742,114.94802389831808,0
74,32,10.021475127548387,97.53045434256791,1
57,3,11.081896841455851,138.60229404313858,0
86,45,7.074808478800575,72.83109962740545,1
25,33,12.598124436104413,70.56661312250063,1
97,47,2.6067561886213246,83.6075681091535,0
45,2,10.150497149532699,100.11908039756364,0
97,25,10.93217387094685,78.0576778602371,0
28,7,8.793294380209952,126.93877724211272,0
3,5,5.748330458058838,85.2206921355457,1
80,15,9.806551799815905,81.64920377520534,1
98,23,10.339391849206867,121.10157852539295,0
12,47,7.702562530847601,104.14871609561081,0
38,38,8.339733178839081,115.6940249857353,1
14,29,11.925424192127569,99.0481647976604,0
28,44,10.23536351940355,105.4350652952005,0
28,12,6.982646021474718,71.32901095459223,0
74,4,10.899659835510263,97.04319477741683,1
31,24,8.138962336043264,79.03887661728518,0
1,19,8.450475134346703,139.08782959827673,0
46,17,10.395314785361595,125.85642808816425,1
77,46,10.20898005523827,86.9215261894754,0
83,17,9.194786917682336,95.84888821681608,1
21,1,8.991581250836294,96.79161779967288,0
74,9,9.49840192255011,143.0791313208222,0
26,44,8.438813013854734,107.92796603713074,0
66,49,12.178024503555084,91.4426479876036,0
80,46,6.861612601983069,102.93370353097893,0
55,11,9.51824281085335,69.26018125410944,0
91,46,7.081189853242902,98.52653380106702,0
92,12,11.872003494557044,78.38211831349189,0
20,49,9.51537933202605,63.04667951939534,1
46,46,7.886662814237775,139.7314825014306,1
79,10,11.370095252523372,99.46014002123675,1
58,18,5.4161386465221195,84.56826866799551,1
83,34,10.561768050277976,66.0564145997073,1
5,38,12.302578377075495,95.57768071052595,0
18,25,10.359087115725558,97.01646696102804,0
56,45,8.986979106431834,115.30103387126164,0
68,13,7.515636076381256,80.92331585578523,1
2,44,12.165029270845015,89.32483716546511,1
0,43,11.854843715284602,81.50816932110482,1
57,23,8.709276338217958,95.63900052559848,0
37,40,8.762724972780944,60.140120756843515,1
14,0,12.373534200453301,83.91598250751193,0
33,42,11.063226293577088,112.59432425922739,0
60,21,6.426831320578508,75.4911068734909,1
34,22,9.608595190594016,119.9901179159937,0
63,18,9.534887104444339,117.46723463256534,0
24,17,10.495268945259209,119.14046847677717,1
23,11,10.01209203187061,99.90953718983128,1
11,27,8.974577676455564,98.11199604911597,0
17,27,10.356719304719757,106.39218590382659,0
14,32,9.10444467430656,126.40533720065847,1
79,18,16.828374051960118,124.58554219720133,0
26,27,10.245455802027072,66.75529456037813,0
71,48,9.970601061741997,82.51390571860821,0
59,36,13.685615116623126,78.92120753621339,1
45,25,7.271313213111393,114.53545956572373,0
88,34,9.780054251833036,86.41429506071027,0
16,33,8.100793825991452,95.9321865426654,0
92,34,11.270020113020177,134.15897099112212,0
52,39,9.011301035643735,122.41761964593547,0
7,15,11.160187470399496,127.52397884909891,1
78,37,11.016101996869086,85.66091921560086,1
26,12,11.560744523980148,44.5716168287028,1
45,22,11.049037585043912,92.08950596771913,1
49,21,9.551921212289967,71.20102312942389,1
70,15,7.204694586462026,61.11901140741507,1
2,27,12.018169882026527,122.57345653946537,1
92,47,12.818054849330313,82.16302574544572,1
63,34,8.124263377416792,83.8687520042941,0
43,44,11.471754723225375,92.68472373367536,0
52,45,7.6592745048288275,132.92988958077683,1
23,7,10.406864349523795,96.76771478583679,1
59,43,10.81884097241666,119.0317917245918,1
2,21,9.147560452390652,93.69308185386961,1
19,20,10.190142873786153,68.39076237272941,1
45,25,11.69640634299443,76.20327883680211,1
14,39,9.78116698949798,99.92426867263273,0
24,20,8.649724990879605,102.15271123006049,1
93,24,7.552441574455322,110.85419862490753,1
77,40,9.21847126749118,110.86249631400004,1
70,0,7.6505568375818225,118.00325466888961,0
16,5,9.24523195672112,84.61695990893205,1
83,22,9.069515073140822,136.54437451440634,1
99,22,11.608209939925041,138.37515047433288,0
8,42,10.146950032420621,89.58928657032898,0
37,42,15.094519379434384,84.12161435365991,1
47,22,5.97282152698473,64.30380695886676,0
59,31,10.62674286343756,103.41778254313677,1
62,29,9.096887429000978,109.04874077381886,0
85,12,8.087918759031108,88.41346376225579,0
1,42,9.94046101084766,105.65529133095166,0
87,17,9.79076613527808,72.24372978410595,0
71,22,12.155625634692065,119.3534755041641,0
10,14,10.182516893606005,89.38044271909706,1
63,32,8.614396824562462,105.77519307104137,0
76,20,10.668421127400642,104.20314094119908,1
80,38,9.540696872576964,60.791163492633146,1
71,22,7.749042909758586,116.68064932545536,1
20,26,9.502909260974448,84.31113333868721,0
17,44,10.461884154813378,104.0500935320459,1
93,43,10.144564860464293,71.80239230833348,0
63,17,10.660626109263765,90.4124562451718,0
81,23,8.947029581985618,107.26497733861909,1
94,46,10.635223922867887,78.41394425344518,0
37,39,10.24023162563483,79.50947712849383,1
31,41,10.256458767547086,102.50136228520971,1
10,6,10.064713105653373,96.64971090425179,0
44,49,14.352186420471927,106.98609230065625,0
88,47,12.220252487600138,92.64385356770813,1
32,19,10.590783513857264,112.82997157057723,1
40,26,8.399585446303567,88.66089151424389,1
7,5,9.415335000487072,111.94129171508118,0
10,26,13.231576302296677,81.8643643146055,0
85,8,8.874125074332992,87.78018089564611,0
50,44,9.668540733729069,114.61341812126452,0
87,30,9.557193348771182,89.71238797018246,0
40,20,10.735774554317032,76.57539326056084,0
16,25,9.126707045429137,134.6023174674237,0
75,39,10.353716016296511,99.29733330763679,1
45,47,9.171366210696752,109.42904154375961,1
31,44,12.629021399063465,54.75839406244249,0
78,12,8.627444751132012,126.63617159082477,1
79,48,11.95528968957687,152.92461846529028,1
53,22,8.829728287352669,124.84364907387139,1
85,19,8.292507344238516,127.69405406005563,1
91,36,8.598414507020156,91.82460237788517,0
19,27,6.577128545930492,105.03646029324071,0
32,16,10.877196892768612,109.76154305039793,0
73,27,7.6720477809537915,86.0477992169703,0
39,40,9.284160944814788,97.51881143015433,1
31,1,11.523243195197526,79.98013829114916,1
96,24,11.458705359489269,92.0898753974158,0
1,49,7.136682168005469,116.81783140774239,1
96,40,10.621087159861874,64.68475068963788,1
32,5,12.28098796461651,119.06207215318304,0
76,10,8.726314179620273,68.45278785613675,1
29,37,11.027146656003659,101.04912534406805,0
32,5,7.713440788410922,102.86870274010731,1
76,44,10.77131390647398,111.45632443817843,0
25,10,10.262542722659315,96.38919534372073,0
21,13,11.322293911650906,79.10611037810823,1
65,1,11.19829217377741,103.69018892603725,1
37,39,7.293032780897695,143.45011178349105,0
89,2,10.273106481488385,99.71181682664044,1
45,34,12.905827288547743,82.37246871504131,1
14,32,5.629382356435141,90.65713111462274,0
97,23,11.933852227724131,103.00475939594786,0
43,18,13.203410199258176,94.62757430692866,0
48,17,7.030728959030396,91.84837144805941,0
